[indiv, fitness, expression]
39,0.4832838475704193,"mult(scalar(-0.05914746483938371), add(pow(add(pow(x, add(sin(scalar(-0.5727794444458709)), cos(y))), cos(y)), mult(sin(tan(tan(x))), add(scalar(-0.11283980558372053), div(div(sub(scalar(-0.33958907463515264), scalar(-0.19276284433875457)), pow(add(div(x, x), sin(x)), sin(sub(y, tan(x))))), div(div(add(add(mult(add(y, div(mult(y, x), div(x, scalar(0.7220907396331773)))), x), sin(div(x, x))), add(mult(scalar(0.4102878856256229), x), y)), pow(mult(add(tan(x), tan(scalar(0.7322451191808308))), tan(y)), tan(sin(tan(x))))), tan(cos(x))))))), mult(mult(mult(div(div(scalar(-0.057916296601724815), div(div(scalar(-0.048778803104401636), sin(x)), div(sin(sin(x)), sin(x)))), add(div(add(x, y), pow(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), mult(scalar(-0.5154032601752512), pow(y, div(scalar(-0.05914746483938371), mult(scalar(-0.48217175987625116), y)))))), div(x, sub(div(x, scalar(-0.11283980558372053)), add(tan(tan(x)), div(y, x)))))), sub(mult(sin(y), sign(sin(add(tan(x), sin(x))))), mult(mult(div(x, y), sin(div(y, pow(add(div(x, x), x), scalar(-0.5663961259927617))))), tan(x)))), add(pow(add(pow(sin(sign(sign(x))), mult(mult(mult(div(div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), add(sin(y), tan(scalar(0.7322451191808308)))), sub(add(div(x, x), tan(x)), add(tan(x), div(y, scalar(0.12657045303265746))))), mult(add(add(x, y), tan(x)), div(x, div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)))))), add(sub(add(div(x, x), x), add(y, div(mult(y, x), tan(scalar(-0.7255707639508553))))), sin(cos(scalar(0.7220907396331773)))))), add(cos(tan(tan(x))), sub(y, y))), mult(pow(add(div(add(div(x, div(x, x)), y), add(x, x)), sub(sin(tan(x)), abs(scalar(-0.05914746483938371)))), div(scalar(0.8766195563698229), sub(pow(mult(sin(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), sin(scalar(-0.05914746483938371))), div(scalar(-0.05914746483938371), scalar(-0.7255707639508553))), sin(sin(y))))), add(scalar(-0.11283980558372053), div(div(abs(add(sin(sin(x)), y)), sin(add(div(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), sin(x)), x))), add(tan(abs(scalar(-0.05914746483938371))), mult(sin(y), tan(cos(sin(y))))))))), div(add(sin(div(x, scalar(0.7220907396331773))), scalar(-0.048778803104401636)), x))), sin(div(add(div(x, scalar(0.7220907396331773)), y), pow(abs(sign(x)), mult(x, mult(add(sin(add(div(mult(x, scalar(0.48636603399940337)), sin(x)), x)), sin(abs(scalar(-0.05914746483938371)))), x))))))))"
40,0.4832838475704193,"mult(scalar(-0.05914746483938371), add(pow(add(pow(x, add(sin(scalar(-0.5727794444458709)), cos(y))), cos(y)), mult(sin(tan(tan(x))), add(scalar(-0.11283980558372053), div(div(sub(scalar(-0.33958907463515264), scalar(-0.19276284433875457)), pow(add(div(x, x), sin(x)), sin(sub(y, tan(x))))), div(div(add(add(mult(add(y, div(mult(y, x), div(x, scalar(0.7220907396331773)))), x), sin(div(x, x))), add(mult(scalar(0.4102878856256229), x), y)), pow(mult(add(tan(x), tan(scalar(0.7322451191808308))), tan(y)), tan(sin(tan(x))))), tan(cos(x))))))), mult(mult(mult(div(div(scalar(-0.057916296601724815), div(div(scalar(-0.048778803104401636), sin(x)), div(sin(sin(x)), sin(x)))), add(div(add(x, y), pow(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), mult(scalar(-0.5154032601752512), pow(y, div(scalar(-0.05914746483938371), mult(scalar(-0.48217175987625116), y)))))), div(x, sub(div(x, scalar(-0.11283980558372053)), add(tan(tan(x)), div(y, x)))))), sub(mult(sin(y), sign(sin(add(tan(x), sin(x))))), mult(mult(div(x, y), sin(div(y, pow(add(div(x, x), x), scalar(-0.5663961259927617))))), tan(x)))), add(pow(add(pow(sin(sign(sign(x))), mult(mult(mult(div(div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), add(sin(y), tan(scalar(0.7322451191808308)))), sub(add(div(x, x), tan(x)), add(tan(x), div(y, scalar(0.12657045303265746))))), mult(add(add(x, y), tan(x)), div(x, div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)))))), add(sub(add(div(x, x), x), add(y, div(mult(y, x), tan(scalar(-0.7255707639508553))))), sin(cos(scalar(0.7220907396331773)))))), add(cos(tan(tan(x))), sub(y, y))), mult(pow(add(div(add(div(x, div(x, x)), y), add(x, x)), sub(sin(tan(x)), abs(scalar(-0.05914746483938371)))), div(scalar(0.8766195563698229), sub(pow(mult(sin(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), sin(scalar(-0.05914746483938371))), div(scalar(-0.05914746483938371), scalar(-0.7255707639508553))), sin(sin(y))))), add(scalar(-0.11283980558372053), div(div(abs(add(sin(sin(x)), y)), sin(add(div(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), sin(x)), x))), add(tan(abs(scalar(-0.05914746483938371))), mult(sin(y), tan(cos(sin(y))))))))), div(add(sin(div(x, scalar(0.7220907396331773))), scalar(-0.048778803104401636)), x))), sin(div(add(div(x, scalar(0.7220907396331773)), y), pow(abs(sign(x)), mult(x, mult(add(sin(add(div(mult(x, scalar(0.48636603399940337)), sin(x)), x)), sin(sin(scalar(-0.05914746483938371)))), x))))))))"
41,0.4812852740287781,"mult(scalar(-0.05914746483938371), add(pow(add(pow(sub(div(x, x), add(abs(x), pow(tan(cos(scalar(-0.05914746483938371))), scalar(-0.05914746483938371)))), y), cos(cos(abs(tan(add(div(add(div(x, x), y), x), tan(x))))))), mult(pow(add(div(add(div(tan(add(div(div(x, x), x), tan(x))), div(add(div(div(tan(scalar(-0.6996007053693953)), scalar(0.5103343217211065)), x), add(x, y)), div(x, x))), y), abs(add(sin(x), y))), div(pow(tan(div(scalar(-0.05914746483938371), x)), add(x, add(abs(x), pow(tan(cos(scalar(-0.05914746483938371))), scalar(-0.05914746483938371))))), x)), y), add(scalar(-0.11283980558372053), div(add(scalar(-0.11283980558372053), div(div(div(x, x), mult(tan(add(sin(x), y)), pow(add(div(div(x, x), x), div(scalar(-0.05914746483938371), x)), x))), div(x, x))), div(div(add(div(x, x), y), x), x))))), mult(mult(mult(div(div(scalar(-0.05914746483938371), x), add(div(x, x), x)), sub(sign(div(x, x)), add(add(x, y), y))), add(pow(add(pow(sin(sign(sub(tan(x), scalar(0.9103730796757838)))), mult(mult(mult(div(scalar(0.5144743319508904), add(sin(x), y)), sub(add(div(x, x), y), add(x, div(y, x)))), mult(add(x, y), add(x, y))), add(sub(add(div(x, x), y), add(x, div(y, x))), add(sin(x), y)))), add(cos(scalar(0.005779111831418771)), y)), mult(pow(add(div(add(add(div(tan(scalar(-0.6996007053693953)), x), x), y), x), tan(x)), div(scalar(0.5144743319508904), add(pow(div(x, x), scalar(-0.05914746483938371)), div(scalar(-0.11283980558372053), x)))), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), add(div(x, x), y)), add(div(scalar(-0.05914746483938371), scalar(0.9302781064608312)), y))))), div(x, x))), sin(x))))"
42,0.48102477192878723,"mult(scalar(-0.05914746483938371), add(pow(add(pow(x, add(sin(scalar(-0.5727794444458709)), cos(y))), cos(y)), mult(sin(tan(tan(x))), add(scalar(-0.11283980558372053), div(div(sub(scalar(-0.33958907463515264), cos(x)), pow(add(div(x, x), sin(x)), sin(sin(div(y, scalar(0.7220907396331773)))))), div(div(add(add(mult(add(y, div(mult(y, x), div(x, scalar(0.7220907396331773)))), x), sin(div(x, x))), add(mult(scalar(0.4102878856256229), x), y)), pow(mult(add(tan(x), tan(scalar(0.7322451191808308))), tan(y)), tan(sin(tan(x))))), tan(cos(x))))))), mult(mult(mult(div(div(scalar(-0.057916296601724815), div(div(scalar(-0.048778803104401636), sin(x)), div(sin(sin(x)), sin(x)))), add(div(add(x, y), pow(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), mult(scalar(-0.5154032601752512), pow(y, div(scalar(-0.05914746483938371), mult(scalar(-0.48217175987625116), y)))))), div(x, sub(div(x, scalar(-0.11283980558372053)), x)))), sub(mult(sin(y), sign(sin(add(tan(x), sin(x))))), mult(mult(div(x, y), sin(div(y, scalar(0.7220907396331773)))), tan(x)))), add(pow(add(pow(sin(sign(sign(x))), mult(mult(mult(div(div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), add(sin(y), tan(scalar(0.7322451191808308)))), sub(add(div(x, x), tan(x)), add(tan(x), div(y, scalar(0.12657045303265746))))), mult(add(add(x, y), tan(x)), div(x, div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)))))), add(sub(add(div(x, x), x), add(y, div(mult(y, x), tan(scalar(-0.7255707639508553))))), sin(cos(scalar(0.7220907396331773)))))), add(cos(tan(tan(x))), sub(y, y))), mult(pow(add(div(add(div(x, div(x, x)), y), add(x, x)), add(sin(tan(x)), abs(scalar(-0.05914746483938371)))), div(scalar(0.8766195563698229), sub(pow(mult(sin(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), sin(scalar(-0.05914746483938371))), div(scalar(-0.05914746483938371), scalar(-0.7255707639508553))), sin(sin(y))))), add(scalar(-0.11283980558372053), div(div(abs(add(sin(sin(x)), y)), sin(add(div(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), sin(x)), x))), add(tan(abs(scalar(-0.05914746483938371))), mult(sin(y), tan(cos(sin(y))))))))), div(add(sin(div(x, scalar(0.7220907396331773))), scalar(-0.048778803104401636)), x))), sin(div(add(div(x, scalar(0.7220907396331773)), y), pow(abs(sign(x)), mult(x, mult(add(sin(add(div(mult(x, scalar(0.48636603399940337)), sin(x)), x)), sin(abs(scalar(-0.05914746483938371)))), x))))))))"
43,0.48102477192878723,"mult(scalar(-0.05914746483938371), add(pow(add(pow(x, add(sin(scalar(-0.5727794444458709)), cos(y))), cos(y)), mult(sin(tan(tan(x))), add(scalar(-0.11283980558372053), div(div(sub(scalar(-0.33958907463515264), cos(x)), pow(add(div(x, x), sin(x)), sin(sin(div(y, scalar(0.7220907396331773)))))), div(div(add(add(mult(add(y, div(mult(y, x), div(x, scalar(0.7220907396331773)))), x), sin(div(x, x))), add(mult(scalar(0.4102878856256229), x), y)), pow(mult(add(tan(x), tan(scalar(0.7322451191808308))), tan(y)), tan(sin(tan(x))))), tan(cos(x))))))), mult(mult(mult(div(div(scalar(-0.057916296601724815), div(div(scalar(-0.048778803104401636), sin(x)), div(sin(sin(x)), sin(x)))), add(div(add(x, y), pow(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), mult(scalar(-0.5154032601752512), pow(y, div(scalar(-0.05914746483938371), mult(scalar(-0.48217175987625116), y)))))), div(x, sub(div(x, scalar(-0.11283980558372053)), x)))), sub(mult(sin(y), sign(sin(add(tan(x), sin(x))))), mult(mult(div(x, y), sin(div(y, scalar(0.7220907396331773)))), tan(x)))), add(pow(add(pow(sin(sign(sign(x))), mult(mult(mult(div(div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), add(sin(y), tan(scalar(0.7322451191808308)))), sub(add(div(x, x), tan(x)), add(tan(x), div(y, scalar(0.12657045303265746))))), mult(add(add(x, y), tan(x)), div(x, div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)))))), add(sub(add(div(x, x), x), add(y, div(mult(y, x), tan(scalar(-0.7255707639508553))))), sin(cos(scalar(0.7220907396331773)))))), add(cos(tan(tan(x))), sub(y, y))), mult(pow(add(div(add(div(x, div(x, x)), y), add(x, x)), add(sin(tan(x)), abs(scalar(-0.05914746483938371)))), div(scalar(0.8766195563698229), sub(pow(mult(sin(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), sin(scalar(-0.05914746483938371))), div(scalar(-0.05914746483938371), scalar(-0.7255707639508553))), sin(sin(y))))), add(scalar(-0.11283980558372053), div(div(abs(add(sin(sin(x)), y)), sin(add(div(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), sin(x)), x))), add(tan(abs(scalar(-0.05914746483938371))), mult(sin(y), tan(cos(sin(y))))))))), div(add(sin(div(x, scalar(0.7220907396331773))), scalar(-0.048778803104401636)), x))), sin(div(add(div(x, scalar(0.7220907396331773)), y), pow(abs(sign(x)), mult(x, mult(add(sin(add(div(mult(x, scalar(0.48636603399940337)), sin(x)), x)), sin(abs(cos(scalar(-0.05914746483938371))))), x))))))))"
44,0.48102477192878723,"mult(scalar(-0.05914746483938371), add(pow(add(pow(x, add(sin(scalar(-0.5727794444458709)), cos(y))), cos(y)), mult(sin(tan(tan(x))), add(scalar(-0.11283980558372053), div(div(sub(scalar(-0.33958907463515264), cos(x)), pow(add(div(x, x), sin(x)), sin(sin(div(y, scalar(0.7220907396331773)))))), div(div(add(add(mult(add(y, div(mult(y, x), div(x, scalar(0.7220907396331773)))), x), sin(div(x, x))), add(mult(scalar(0.4102878856256229), x), y)), pow(mult(add(tan(x), tan(scalar(0.7322451191808308))), tan(y)), tan(sin(tan(x))))), tan(cos(x))))))), mult(mult(mult(div(div(scalar(-0.057916296601724815), div(div(scalar(-0.048778803104401636), sin(x)), div(sin(sin(x)), sin(x)))), add(div(add(x, y), pow(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), mult(scalar(-0.5154032601752512), pow(y, div(scalar(-0.05914746483938371), mult(scalar(-0.48217175987625116), y)))))), div(x, sub(div(x, scalar(-0.11283980558372053)), x)))), sub(mult(sin(y), sign(sin(add(tan(x), sin(x))))), mult(mult(div(x, y), sin(div(y, scalar(0.7220907396331773)))), tan(x)))), add(pow(add(pow(sin(sign(sign(x))), mult(mult(mult(div(div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), add(sin(y), tan(scalar(0.7322451191808308)))), sub(add(div(x, x), tan(x)), add(tan(x), div(y, scalar(0.12657045303265746))))), mult(add(add(x, y), tan(x)), div(x, div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)))))), add(sub(add(div(x, x), x), add(y, div(mult(y, x), tan(scalar(-0.7255707639508553))))), sin(cos(scalar(0.7220907396331773)))))), add(cos(tan(tan(x))), sub(y, y))), mult(pow(add(div(add(div(x, div(x, x)), y), add(x, x)), add(sin(tan(x)), abs(scalar(-0.05914746483938371)))), div(scalar(0.8766195563698229), sub(pow(mult(sin(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), sin(scalar(-0.05914746483938371))), div(scalar(-0.05914746483938371), scalar(-0.7255707639508553))), sin(sin(y))))), add(scalar(-0.11283980558372053), div(div(abs(add(sin(sin(x)), y)), sin(add(div(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), sin(x)), x))), add(tan(abs(scalar(-0.05914746483938371))), mult(sin(y), tan(cos(sin(y))))))))), div(add(sin(div(x, scalar(0.7220907396331773))), scalar(-0.048778803104401636)), x))), sin(div(add(div(x, scalar(0.7220907396331773)), y), pow(abs(sign(x)), mult(x, mult(add(sin(add(div(mult(x, scalar(0.48636603399940337)), sin(x)), x)), sin(abs(scalar(-0.05914746483938371)))), x))))))))"
45,0.4794125556945801,"mult(scalar(-0.05914746483938371), add(pow(add(pow(tan(add(div(x, x), y)), mult(mult(mult(div(x, div(scalar(-0.11283980558372053), x)), sub(div(x, x), add(x, pow(scalar(-0.6996007053693953), scalar(-0.05914746483938371))))), mult(tan(tan(add(x, y))), tan(add(x, x)))), add(scalar(-0.11283980558372053), div(abs(scalar(-0.40805560461393653)), add(div(scalar(-0.05914746483938371), x), div(x, x)))))), cos(cos(abs(tan(add(div(add(div(y, x), y), x), tan(x))))))), mult(pow(add(div(mult(div(x, div(add(div(x, x), y), x)), y), x), div(pow(tan(div(scalar(-0.05914746483938371), x)), div(scalar(0.5144743319508904), add(div(x, x), y))), x)), y), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), mult(tan(add(div(x, x), y)), tan(add(x, y)))), sign(div(x, x)))))), mult(mult(mult(div(div(scalar(-0.05914746483938371), x), x), sub(sign(add(div(x, x), div(x, x))), add(x, y))), add(pow(add(pow(tan(abs(mult(tan(add(div(x, x), y)), tan(add(x, y))))), mult(mult(mult(div(tan(div(scalar(-0.05914746483938371), x)), x), sub(sign(div(x, x)), add(x, y))), mult(tan(div(y, x)), tan(abs(div(scalar(-0.05914746483938371), x))))), add(x, div(scalar(-0.05914746483938371), add(div(x, x), cos(scalar(0.005779111831418771))))))), add(cos(scalar(0.005779111831418771)), y)), mult(pow(add(div(add(add(div(x, x), y), y), x), tan(x)), div(scalar(0.5144743319508904), add(div(x, x), y))), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), add(div(x, x), y)), add(div(scalar(-0.05914746483938371), scalar(0.9302781064608312)), y))))), mult(mult(div(x, x), mult(tan(x), div(x, x))), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), add(div(x, x), cos(add(div(x, x), y)))), add(div(scalar(-0.05914746483938371), tan(add(div(x, x), y))), y)))))), sign(div(add(x, y), div(scalar(-0.05914746483938371), x))))))"
46,0.47836628556251526,"mult(scalar(-0.05914746483938371), add(pow(add(pow(tan(add(div(x, x), y)), mult(mult(mult(div(x, div(scalar(-0.11283980558372053), x)), sub(div(x, x), add(x, pow(scalar(-0.6996007053693953), scalar(-0.05914746483938371))))), mult(tan(tan(add(x, y))), tan(abs(div(scalar(-0.05914746483938371), x))))), add(scalar(-0.11283980558372053), div(abs(scalar(-0.40805560461393653)), add(div(scalar(-0.05914746483938371), x), div(x, x)))))), cos(cos(abs(tan(add(div(add(div(y, x), y), x), tan(x))))))), mult(pow(add(div(add(div(x, div(add(div(x, x), y), x)), y), x), div(pow(tan(div(scalar(-0.05914746483938371), x)), div(scalar(0.5144743319508904), add(div(x, x), y))), x)), y), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), mult(tan(add(div(x, x), y)), tan(add(x, y)))), sign(div(x, x)))))), mult(mult(mult(div(div(scalar(-0.05914746483938371), x), x), sub(sign(add(div(x, x), div(x, x))), add(x, y))), add(pow(add(pow(tan(abs(mult(tan(add(div(x, x), y)), tan(add(x, y))))), mult(mult(mult(div(tan(div(scalar(-0.05914746483938371), x)), x), sub(sign(div(x, x)), add(x, y))), mult(tan(div(y, x)), tan(abs(div(scalar(-0.05914746483938371), x))))), add(x, div(scalar(-0.05914746483938371), add(div(x, x), cos(scalar(0.005779111831418771))))))), add(cos(scalar(0.005779111831418771)), y)), mult(pow(add(div(add(add(div(x, x), y), y), x), tan(x)), div(scalar(0.5144743319508904), add(div(x, x), y))), add(scalar(-0.11283980558372053), div(div(scalar(0.5144743319508904), add(div(x, x), y)), add(div(scalar(-0.05914746483938371), scalar(0.9302781064608312)), y))))), mult(mult(div(scalar(-0.11283980558372053), x), mult(tan(x), div(x, x))), add(scalar(-0.11283980558372053), div(div(scalar(-0.05914746483938371), x), add(div(scalar(-0.05914746483938371), tan(add(div(x, x), y))), y)))))), sign(div(add(x, y), div(scalar(-0.05914746483938371), x))))))"
47,0.47829675674438477,"mult(scalar(-0.05914746483938371), add(pow(add(pow(x, add(sin(x), cos(x))), cos(y)), mult(sin(x), add(scalar(-0.11283980558372053), div(div(sub(scalar(-0.33958907463515264), scalar(-0.19276284433875457)), pow(add(div(x, x), sin(x)), scalar(-0.5663961259927617))), div(div(add(add(mult(add(y, div(mult(y, x), tan(scalar(-0.7255707639508553)))), x), sin(div(add(scalar(0.817864548727276), y), x))), add(mult(scalar(0.4102878856256229), x), y)), pow(mult(add(tan(x), tan(scalar(0.7322451191808308))), tan(y)), tan(x))), tan(cos(x))))))), mult(mult(mult(div(div(scalar(-0.057916296601724815), div(div(scalar(-0.05914746483938371), sin(div(x, cos(y)))), div(sin(sin(x)), sin(x)))), add(div(add(x, y), pow(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), mult(scalar(-0.5154032601752512), scalar(-0.05914746483938371)))), div(x, sub(div(x, y), add(tan(tan(x)), div(y, x)))))), sub(mult(sin(y), sign(sin(add(tan(x), sin(x))))), mult(mult(div(x, y), sin(div(y, pow(add(div(x, x), x), scalar(-0.5663961259927617))))), tan(x)))), add(pow(add(pow(sin(sign(scalar(-0.05914746483938371))), mult(mult(mult(div(div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), add(sin(y), sin(y))), sub(add(y, tan(x)), add(tan(x), div(y, scalar(0.12657045303265746))))), mult(add(add(x, y), add(x, mult(x, x))), div(x, div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)))))), add(sub(add(div(x, x), x), add(y, div(mult(y, x), tan(scalar(-0.7255707639508553))))), sin(cos(scalar(0.7220907396331773)))))), add(cos(tan(tan(x))), sub(y, y))), mult(pow(add(div(add(add(div(x, scalar(0.7220907396331773)), y), add(mult(scalar(0.4102878856256229), x), mult(x, y))), add(x, x)), sub(sin(sin(sin(tan(x)))), x)), div(scalar(0.8766195563698229), sub(pow(mult(sin(mult(x, y)), scalar(-0.05914746483938371)), div(scalar(-0.05914746483938371), scalar(-0.7255707639508553))), sin(x)))), add(scalar(-0.11283980558372053), div(div(abs(add(sin(mult(scalar(0.4102878856256229), x)), y)), sin(add(div(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), sin(x)), x))), add(tan(abs(scalar(-0.05914746483938371))), mult(x, tan(cos(sin(y))))))))), div(add(sin(div(x, scalar(0.7220907396331773))), scalar(-0.048778803104401636)), x))), sin(div(add(div(x, scalar(0.7220907396331773)), y), pow(sub(div(x, add(mult(x, div(x, x)), y)), y), mult(x, mult(scalar(0.4102878856256229), x))))))))"
48,0.47829675674438477,"mult(scalar(-0.05914746483938371), add(pow(add(pow(x, add(sin(x), cos(x))), cos(y)), mult(sin(x), add(scalar(-0.11283980558372053), div(div(sub(scalar(-0.33958907463515264), scalar(-0.19276284433875457)), pow(add(div(x, x), sin(x)), scalar(-0.5663961259927617))), div(div(add(add(mult(add(y, div(mult(y, x), tan(scalar(-0.7255707639508553)))), x), sin(div(add(scalar(0.817864548727276), y), x))), add(mult(scalar(0.4102878856256229), x), y)), pow(mult(add(tan(x), tan(scalar(0.7322451191808308))), tan(y)), tan(x))), tan(cos(x))))))), mult(mult(mult(div(div(scalar(-0.057916296601724815), div(div(scalar(-0.05914746483938371), sin(div(x, cos(y)))), div(sin(sin(x)), sin(x)))), add(div(add(x, y), pow(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), mult(scalar(-0.5154032601752512), scalar(-0.05914746483938371)))), div(x, sub(div(x, y), add(tan(tan(x)), div(y, x)))))), sub(mult(sin(y), sign(sin(add(tan(x), sin(x))))), mult(mult(div(x, y), sin(div(y, pow(add(div(x, x), x), scalar(-0.5663961259927617))))), tan(x)))), add(pow(add(pow(sin(sign(scalar(-0.05914746483938371))), mult(mult(mult(div(div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032))), add(sin(y), sin(y))), sub(add(y, tan(x)), add(tan(x), div(y, scalar(0.12657045303265746))))), mult(add(add(x, y), add(x, mult(x, x))), div(x, div(x, div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)))))), add(sub(add(div(x, x), x), add(y, div(mult(y, x), tan(scalar(-0.7255707639508553))))), sin(cos(scalar(0.7220907396331773)))))), add(cos(tan(tan(x))), sub(y, y))), mult(pow(add(div(add(add(div(x, scalar(0.7220907396331773)), y), add(mult(scalar(0.4102878856256229), x), mult(x, y))), add(x, x)), sub(sin(sin(sin(tan(x)))), x)), div(scalar(0.8766195563698229), sub(pow(mult(sin(mult(x, y)), scalar(-0.05914746483938371)), div(scalar(-0.05914746483938371), scalar(-0.7255707639508553))), sin(x)))), add(scalar(-0.11283980558372053), div(div(abs(add(sin(mult(scalar(0.4102878856256229), x)), y)), sin(add(div(div(scalar(-0.35461519531686614), scalar(-0.9156912229222032)), sin(x)), x))), add(tan(abs(scalar(-0.05914746483938371))), mult(x, tan(cos(sin(y))))))))), div(add(sin(div(x, scalar(0.7220907396331773))), scalar(-0.048778803104401636)), x))), sin(div(add(div(x, scalar(0.7220907396331773)), y), pow(sub(div(x, add(mult(x, div(x, x)), y)), y), mult(x, mult(scalar(0.4102878856256229), x))))))))"
